ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
09575124,2025,0.8442,0.3801,0.1057,0.0955,0.0488,0.0549,0.1768,0.0285,493,584
09575125,1990,0.709,0.5332,0.2283,0.0434,0.0995,0.0013,,,792,1117
09575125,1994,0.7568,0.5267,0.2612,0.0512,0.0544,0.0064,,,949,1254
09575125,1998,0.7659,0.4277,0.3709,0.061,0.0451,0.0084,,,1204,1572
09575125,2002,0.8089,0.562,0.2876,0.0672,0.0474,0.0088,,,1380,1706
09575125,2005,0.7774,0.4657,0.2843,0.0664,0.095,0.0379,,,1418,1824
09575125,2009,0.7191,0.3878,0.152,0.097,0.1534,0.0904,,,1395,1940
09575125,2013,0.725,0.478,0.2021,0.0837,0.0482,0.0369,0.0397,,1421,1960
09575125,2017,0.8083,0.399,0.1372,0.0818,0.1001,0.073,0.1158,,1602,1982
09575125,2021,0.813,0.3429,0.1458,0.1164,0.1045,0.0307,0.1051,,1604,1973
09575125,2025,0.879,0.3649,0.0924,0.0929,0.0344,0.0528,0.2387,0.0293,1750,1991
09575127,1990,0.6835,0.4783,0.2657,0.0435,0.1329,0.0024,,,419,613
09575127,1994,0.7355,0.4,0.3548,0.071,0.0946,0,,,470,639
09575127,1998,0.7477,0.3812,0.4188,0.0563,0.0792,0.0021,,,486,650
09575127,2002,0.8258,0.6446,0.2615,0.0442,0.0313,0.0037,,,550,721
09575127,2005,0.7843,0.5225,0.2681,0.0626,0.0841,0.0215,,,520,701
09575127,2009,0.7096,0.4383,0.196,0.0991,0.1564,0.0485,,,457,644
09575127,2013,0.7165,0.4711,0.2591,0.0899,0.0557,0.0214,0.0214,,470,656
09575127,2017,0.7867,0.4421,0.1815,0.0946,0.0792,0.0521,0.0695,,520,661
09575127,2021,0.8421,0.3477,0.2133,0.1362,0.0753,0.0125,0.0806,,560,665
09575127,2025,0.8574,0.4087,0.1322,0.0991,0.0261,0.0435,0.1548,0.0365,577,673
09575128,1990,0.7204,0.5569,0.1923,0.0754,0.0738,0.0031,,,652,905
09575128,1994,0.7458,0.5206,0.2888,0.0896,0.0256,0.0057,,,707,948
09575128,1998,0.8354,0.4609,0.3667,0.0868,0.0306,0.0024,,,822,984
09575128,2002,0.8554,0.5296,0.2892,0.1092,0.0418,0.0046,,,864,1010
09575128,2005,0.8161,0.4274,0.2797,0.1152,0.0876,0.03,,,839,1028
09575128,2009,0.7709,0.4127,0.1592,0.1694,0.1108,0.0764,,,794,1030
09575128,2013,0.7779,0.466,0.2003,0.136,0.0378,0.0416,0.0227,,802,1031
09575128,2017,0.8141,0.4678,0.1444,0.1337,0.0549,0.0585,0.068,,845,1038
09575128,2021,0.8525,0.3581,0.2162,0.1318,0.0867,0.0248,0.0698,,896,1051
09575128,2025,0.896,0.4148,0.1016,0.1344,0.0286,0.0561,0.1735,0.0222,948,1058
09575129,1990,0.745,0.4757,0.3184,0.0369,0.0718,0.0019,,,520,698
09575129,1994,0.8362,0.4906,0.3589,0.0313,0.0486,0,,,638,763
09575129,1998,0.8553,0.415,0.4471,0.0432,0.0418,0.0028,,,727,850
09575129,2002,0.8772,0.516,0.3316,0.0602,0.0602,0.0102,,,786,896
09575129,2005,0.8637,0.4286,0.3278,0.0651,0.0791,0.0395,,,792,917
09575129,2009,0.7907,0.3586,0.2225,0.1296,0.1309,0.055,,,767,970
09575129,2013,0.789,0.4464,0.2538,0.0765,0.0319,0.0434,0.0523,,789,1000
09575129,2017,0.8603,0.3897,0.1745,0.0974,0.0846,0.0546,0.1113,,942,1095
09575129,2021,0.877,0.3251,0.1692,0.1587,0.1122,0.0219,0.0903,,1055,1203
09575129,2025,0.9124,0.3548,0.1289,0.1361,0.0336,0.0499,0.1996,0.0245,1104,1210
09575130,1990,0.7658,0.545,0.173,0.0213,0.128,0,,,425,555
09575130,1994,0.7714,0.5731,0.1763,0.0812,0.0998,0.0046,,,432,560
09575130,1998,0.7339,0.5599,0.2152,0.0562,0.0929,0.0024,,,411,560
09575130,2002,0.8703,0.7203,0.1441,0.0543,0.0543,0.0021,,,483,596
09575130,2005,0.8265,0.5699,0.1659,0.0633,0.131,0.0175,,,462,603
09575130,2009,0.7754,0.5548,0.0932,0.0769,0.1422,0.021,,,435,561
09575130,2013,0.78,0.586,0.107,0.093,0.0651,0.0116,0.0279,,436,559
09575130,2017,0.8582,0.4957,0.1207,0.0841,0.0776,0.0259,0.1013,,466,543
09575130,2021,0.8662,0.3733,0.1311,0.08,0.1133,0.0311,0.0844,,453,523
09575130,2025,0.8676,0.4544,0.0998,0.0616,0.0234,0.0212,0.2251,0.0255,472,544
09575133,1990,0.7364,0.5608,0.1898,0.0469,0.1023,0,,,475,645
09575133,1994,0.719,0.5544,0.2615,0.0418,0.0732,0.0084,,,481,669
09575133,1998,0.8006,0.512,0.2939,0.0591,0.0591,0.0055,,,546,682
09575133,2002,0.7943,0.5939,0.2719,0.0501,0.0537,0.0054,,,560,705
09575133,2005,0.7646,0.5656,0.2366,0.0444,0.0702,0.0296,,,549,770
09575133,2009,0.7028,0.4681,0.1494,0.0996,0.1514,0.0498,,,506,720
09575133,2013,0.7075,0.5794,0.1814,0.0557,0.0536,0.0206,0.0268,,491,694
09575133,2017,0.7754,0.4432,0.1209,0.0824,0.0934,0.0458,0.1319,,549,708
09575133,2021,0.8312,0.3769,0.163,0.1087,0.0679,0.0187,0.1104,,591,711
09575133,2025,0.8709,0.4361,0.0672,0.0803,0.023,0.0393,0.2279,0.0213,614,705
09575134,1990,0.7769,0.5712,0.1909,0.0526,0.1079,0,,,728,937
09575134,1994,0.7937,0.5647,0.23,0.0551,0.062,0.0041,,,735,926
09575134,1998,0.833,0.4771,0.319,0.0549,0.0797,0.0013,,,773,928
09575134,2002,0.826,0.6129,0.2493,0.0538,0.0525,0.0013,,,769,1007
09575134,2005,0.7804,0.5376,0.2202,0.078,0.0958,0.0219,,,739,1000
09575134,2009,0.6994,0.4112,0.1558,0.1231,0.1355,0.0748,,,649,928
09575134,2013,0.7053,0.4853,0.1994,0.1252,0.0603,0.0232,0.0247,,651,923
09575134,2017,0.8043,0.4355,0.1376,0.0993,0.0738,0.0397,0.1064,,711,884
09575134,2021,0.8485,0.3351,0.1925,0.1225,0.109,0.0296,0.0646,,745,878
09575134,2025,0.9078,0.4338,0.112,0.0891,0.0331,0.0433,0.1501,0.0204,788,868
09575135,1990,0.7648,0.5794,0.1885,0.0418,0.0771,0.0009,,,1083,1416
09575135,1994,0.787,0.6264,0.2037,0.0414,0.0448,0.0059,,,1190,1512
09575135,1998,0.8252,0.5713,0.2685,0.039,0.0375,0.0056,,,1265,1533
