ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
09361000,2020,0.4576,0.4255,0.1379,0.1138,0.0238,,,,15538,33956
09361000,2026,0.5006,0.355,0.116,0.083,0.017,0.038,,,16644,33251
09362000,1990,0.7115,0.4316,0.3579,0.0661,0.0311,,,,67128,94347
09362000,1996,0.6456,0.4984,0.3025,0.0635,,,,,60993,94482
09362000,2002,0.5679,0.5484,0.2639,0.0666,,,,,54753,96410
09362000,2008,0.4931,0.3994,0.2153,0.1063,0.0543,0.0457,,,50400,102201
09362000,2014,0.4968,0.3281,0.3371,0.1046,0.0295,0.0307,,,54472,109654
09362000,2020,0.5251,0.2569,0.1221,0.217,0.0332,0.0296,0.0445,,60653,115502
09362000,2026,0.5771,0.268,0.122,0.183,0.022,0.072,0.093,,67562,117073
09363000,1990,0.7454,0.5705,0.3301,,,,,,25059,33619
09363000,1996,0.6449,0.5455,0.3403,0.0528,0.01,,,,21762,33746
09363000,2002,0.5996,0.5813,0.3078,0.0429,,,,,20207,33701
09363000,2008,0.5283,0.3269,0.4267,0.0756,0.0281,,,,17851,33787
09363000,2014,0.5186,0.3456,0.3709,0.0761,0.0346,,,,17679,34089
09363000,2020,0.5188,0.3388,0.2599,0.0987,0.0518,0.0262,0.0623,,17750,34213
09363000,2026,0.5701,0.313,0.181,0.083,0.042,0.033,0.153,,18655,32725
09371000,1990,0.8199,0.4588,0.326,,,,,,61618,75149
09371000,1996,0.7531,0.437,0.3111,,,,,,59935,79582
09371000,2002,0.7304,0.4369,0.3079,,,,,,59882,81986
09371000,2008,0.6856,0.4162,0.2547,0.046,,,,,57110,83303
09371000,2014,0.659,0.4379,0.2372,0.065,,,,,55122,83645
09371000,2020,0.6557,0.3909,0.161,0.0938,,0.0135,,,55230,84233
09371000,2026,0.7069,0.38,0.145,0.074,,0.025,0.046,,58493,82747
09372000,1990,0.8044,0.36,0.1601,0.0366,,,,,76089,94594
09372000,1996,0.7676,0.3644,0.145,0.0454,,,,,74959,97659
09372000,2002,0.7368,0.4011,0.1077,0.0325,,,,,74346,100898
09372000,2008,0.6764,0.3582,0.0977,0.0466,0.0099,,,,69435,102654
09372000,2014,0.6564,0.3433,0.0808,0.042,0.0041,,,,68411,104218
09372000,2020,0.6711,0.2959,0.061,0.0516,0.0159,0.011,0.0564,,71115,105971
09372000,2026,0.7095,0.259,0.048,0.041,0.01,0.016,0.139,,74812,105450
09373000,1990,0.818,0.5195,0.224,0.0494,,,,,66766,81622
09373000,1996,0.7572,0.4526,0.163,0.0711,,,,,66780,88191
09373000,2002,0.7101,0.5599,0.1684,0.0639,0.0247,,,,67779,95444
09373000,2008,0.6656,0.4701,0.1425,0.0758,0.0354,,,,65469,98365
09373000,2014,0.6206,0.4731,0.1526,0.0918,0.0209,,,,63632,102534
09373000,2020,0.6473,0.4124,0.1066,0.1192,0.0211,0.0194,0.0324,,69448,107285
09373000,2026,0.6896,0.386,0.092,0.093,0.017,0.03,0.068,,74780,108442
09374000,1990,0.8536,0.4438,0.324,,,,,,61633,72202
09374000,1996,0.8229,0.4775,0.3194,0.0357,,,,,61576,74829
09374000,2002,0.7782,0.4995,0.2929,,,,,,59800,76846
09374000,2008,0.7402,0.4608,0.2825,0.0344,,,,,57517,77706
09374000,2014,0.7058,0.4729,0.2645,0.0493,,,,,54740,77556
09374000,2020,0.7173,0.3975,0.1777,0.0692,,0.0082,0.0513,,55447,77304
09374000,2026,0.7383,0.388,0.141,0.05,0,0.023,0.165,,56078,75954
09375000,1990,0.8035,0.5097,0.2521,0.0511,,,,,92823,115522
09375000,1996,0.7328,0.5044,0.2392,,,,,,91688,125126
09375000,2002,0.6987,0.5279,0.2168,,0.0204,,,,94471,135211
09375000,2008,0.6484,0.4532,0.1803,0.0694,0.0402,,,,92595,142801
09375000,2014,0.6273,0.4293,0.1493,0.0786,0.0236,,,,94213,150187
09375000,2020,0.665,0.3376,0.0931,0.1347,0.0301,0.0088,0.0613,,103028,154939
09375000,2026,0.6998,0.316,0.087,0.098,0.018,0.02,0.151,,110399,157752
09376000,1990,0.8191,0.335,0.3187,0.0283,,,,,85591,104494
09376000,1996,0.7515,0.4094,0.3424,0.0392,0.0098,,,,81844,108907
09376000,2002,0.713,0.4298,0.3176,0.0371,0.0101,,,,80450,112826
09376000,2008,0.6577,0.4206,0.3026,0.0552,0.0163,,,,75547,114861
09376000,2014,0.6286,0.4082,0.2471,0.0545,,,,,73968,117665
09376000,2020,0.6343,0.3823,0.1653,0.0814,0.0097,0.0163,0.0573,,76408,120453
09376000,2026,0.6737,0.338,0.135,0.05,0.006,0.024,0.183,,81453,120900
09377000,1990,0.8348,0.503,0.2795,0.0324,0.024,,,,51098,61207
09377000,1996,0.7976,0.4477,0.2718,,0.0195,,,,49607,62192
09377000,2002,0.7516,0.503,0.2455,0.0415,,,,,46959,62481
09377000,2008,0.7246,0.4853,0.2225,0.0515,0.0309,,,,44958,62044
09377000,2014,0.7005,0.4258,0.1903,0.0619,0.0187,,,,42634,60864
09377000,2020,0.712,0.4202,0.1333,0.0896,0.0236,,,,42687,59952
09377000,2026,0.7477,0.351,0.116,0.059,0.008,0.024,0.136,,43297,57906
09461000,1990,0.657,0.4168,0.2914,,,,,,36212,55120
09461000,1996,0.5493,0.4056,0.1978,,,,,,29106,52990
09461000,2002,0.5033,0.4088,0.2003,,0.0363,,,,26790,53225
09461000,2008,0.4824,0.3257,0.2238,,0.0371,,,,26375,54671
09461000,2014,0.4439,0.2751,0.215,,0.0304,,,,24937,56181
09461000,2020,0.5554,0.2281,0.162,,0.028,,0.0484,,32415,58367
09461000,2026,0.6434,0.234,0.176,0.23,0.022,0.067,0.086,,37288,57955
09462000,1990,0.6593,0.3348,0.3351,,0.0388,,,,37245,56489
09462000,1996,0.5512,0.2811,0.2784,,0.0254,,,,30980,56201
09462000,2002,0.4899,0.313,0.2787,,0.0388,,,,28386,57937
09462000,2008,0.4313,0.2824,0.225,,0.0439,,,,24800,57502
09462000,2014,0.414,0.2985,0.2118,0.1165,0.0579,,,,24298,58689
09462000,2020,0.5035,0.2411,0.1773,0.1803,0.0526,0.0171,0.0392,,29677,58945
09462000,2026,0.5647,0.24,0.198,0.146,0.038,0.057,0.104,,31590,55941
09463000,1990,0.7332,0.3459,0.3737,0.0712,0.0577,,,,25150,34304
09463000,1996,0.621,0.3636,0.3989,0.0805,0.0495,,,,20732,33384
09463000,2002,0.5861,0.3282,0.4344,0.0592,0.0615,,,,19401,33104
09463000,2008,0.6252,0.2259,0.4022,0.071,0.0508,,,,20624,32986
09463000,2014,0.5132,0.2632,0.3389,0.1051,0.0368,0.0291,,,16916,32962
09463000,2020,0.5413,0.2039,0.2336,0.1541,0.0428,0.0326,0.0336,,17467,32268
09463000,2026,0.6026,0.184,0.293,0.128,0.031,0.038,0.099,0.02,19180,31829
09464000,1990,0.646,0.385,0.3905,,0.0155,,,,26156,40487
09464000,1996,0.5237,0.3502,0.3953,0.047,,,,,20511,39164
09464000,2002,0.5311,0.4616,0.3371,0.0352,0.0106,,,,20231,38093
09464000,2008,0.452,0.4375,0.257,0.0416,,0.0458,,,16696,36940
09464000,2014,0.4136,0.4223,0.2712,0.0567,0.0081,0.0287,,,14609,35319
09464000,2020,0.4928,0.3624,0.2472,0.1156,0.026,0.0255,0.0485,,17138,34778
09464000,2026,0.5593,0.348,0.227,0.077,0.023,0.034,0.142,,18584,33230
09471000,1990,0.8249,0.5241,0.2042,0.0462,,,,,77091,93457
09471000,1996,0.7591,0.4715,0.1912,0.0704,,,,,77707,102370
09471000,2002,0.7119,0.5241,0.1825,,0.0198,,,,77579,108980
09471000,2008,0.6703,0.4487,0.1729,,0.037,,,,76023,113414
09471000,2014,0.656,0.4491,0.1753,,0.0179,,,,76727,116958
09471000,2020,0.6712,0.3888,0.1309,,0.0256,,0.0805,,80094,119335
09471000,2026,0.7308,0.372,0.103,0.101,0.019,0.017,0.181,,86673,118596
09472000,1990,0.8209,0.4018,0.2859,,0.0209,,,,64205,78210
09472000,1996,0.7605,0.3811,0.2493,,0.0173,,,,62697,82439
09472000,2002,0.7084,0.3956,0.2341,0.0538,0.0264,,,,60405,85268
09472000,2008,0.6889,0.3589,0.2023,,0.0272,,,,59350,86147
09472000,2014,0.6695,0.3357,0.2015,,0.0248,,,,57599,86028
09472000,2020,0.7011,0.2873,0.1374,0.1255,0.0337,,0.0397,,59966,85531
09472000,2026,0.7338,0.275,0.111,0.091,0.018,0.012,0.14,,61401,83672
09473000,1990,0.7991,,0.3916,0.0542,,,,,52459,65645
09473000,1996,0.7115,,0.3897,0.0753,,,,,49402,69438
09473000,2002,0.6653,,0.3792,0.0592,,,,,47442,71314
09473000,2008,0.6258,,0.3271,0.0723,0.0249,,,,45076,72026
09473000,2014,0.6107,,0.312,0.0826,0.0178,,,,43687,71540
09473000,2020,0.6094,,0.2026,0.1069,0.0224,,0.0547,,43369,71165
09473000,2026,0.6696,0.32,0.161,0.078,0,0.023,0.147,,46694,69736
09474000,1990,0.813,0.4324,0.2013,,0.0288,,,,62237,76553
09474000,1996,0.7549,0.4177,0.1775,0.0648,0.0188,,,,61297,81203
09474000,2002,0.7186,0.408,0.1786,0.0573,0.0159,,,,61293,85293
09474000,2008,0.7082,0.3479,0.1564,0.0864,0.0298,,,,62615,88411
09474000,2014,0.6666,0.3781,0.1479,0.104,0.0263,,,,60817,91228
09474000,2020,0.6845,0.3496,0.1166,0.1821,0.0325,,0.0339,,63932,93398
09474000,2026,0.7176,0.326,0.102,0.134,0.025,0.027,0.117,,66404,92536
09475000,1990,0.8007,0.357,0.4267,0.0328,0.0187,,,,68308,85312
09475000,1996,0.7395,0.3966,0.4198,0.0476,0.0155,,,,63952,86482
09475000,2002,0.691,0.4222,0.3684,0.0411,0.0181,,,,59516,86132
09475000,2008,0.6671,0.4277,0.3118,0.0458,0.0255,,,,55729,83544
09475000,2014,0.6428,0.4345,0.3003,0.0473,0.0158,,,,51607,80288
09475000,2020,0.6558,0.4074,0.2047,0.0775,0.0131,0.0084,0.0615,,51407,78392
09475000,2026,0.7051,0.405,0.173,0.061,0.009,0.016,0.147,,53089,75295
09476000,1990,0.8489,0.4499,0.4278,0.043,,,,,51303,60436
09476000,1996,0.8031,0.4507,0.3893,0.0395,,,,,48928,60926
09476000,2002,0.7297,0.4629,0.3484,0.03,,,,,44051,60372
09476000,2008,0.6831,0.4225,0.3139,0.0348,0.0121,,,,40249,58920
09476000,2014,0.646,0.4262,0.2716,0.0504,0.0126,,,,36805,56974
09476000,2020,0.6546,0.3727,0.1968,0.0822,,,0.0517,,36501,55762
09476000,2026,0.7084,0.353,0.163,0.059,,0.025,0.154,,37553,53008
09477000,1990,0.7854,0.3858,0.3409,,,,,,46251,58886
09477000,1996,0.7286,0.3766,0.3441,,,,,,44984,61741
09477000,2002,0.6841,0.3607,0.3316,,,,,,42879,62682
09477000,2008,0.6339,0.3795,0.2579,,0.0346,,,,39447,62229
09477000,2014,0.6048,0.3668,0.2579,0.0638,0.031,,,,36903,61020
09477000,2020,0.6649,0.3273,0.1891,0.109,0.0335,0.0157,0.0572,,39753,59787
09477000,2026,0.7175,0.318,0.124,0.067,0.016,0.026,0.127,,41576,57946
09478000,1990,0.7629,0.5217,0.2868,0.0566,,,,,39659,51982
09478000,1996,0.7157,0.4139,0.2713,0.0734,,,,,38454,53728
09478000,2002,0.6701,0.4625,0.2553,0.046,,,,,36960,55159
09478000,2008,0.6505,0.4385,0.2104,0.0655,0.0053,,,,35990,55325
09478000,2014,0.6154,0.4201,0.2148,0.077,0.0031,,,,34085,55385
09478000,2020,0.6252,0.3846,0.1556,0.1159,,,0.0603,,34451,55108
09478000,2026,0.6896,0.353,0.12,0.087,,0.024,0.158,,36827,53402
09479000,1990,0.7933,0.3731,0.4499,0.0409,0.0152,,,,56282,70945
09479000,1996,0.7029,0.3823,0.4595,0.05,,,,,49343,70202
09479000,2002,0.6566,0.4525,0.3865,0.0352,,,,,44554,67857
09479000,2008,0.6096,0.4153,0.3712,0.0441,,,,,39409,64649
09479000,2014,0.5991,0.411,0.3318,0.0665,,,,,36857,61520
09479000,2020,0.6174,0.3844,0.2479,0.0888,0.0069,,0.0727,,36542,59184
09479000,2026,0.6624,0.399,0.193,0.059,0,0.028,0.158,,37105,56019
09561000,1990,0.7532,0.4003,0.3445,0.0337,0.048,,,,21796,28936
09561000,1996,0.6164,0.3961,0.2661,0.0489,0.0413,,,,18463,29951
09561000,2002,0.5646,0.3868,0.2697,0.0503,0.0225,,,,17403,30824
09561000,2008,0.5448,0.3081,0.2158,0.1255,0.019,,,,17191,31555
09561000,2014,0.4912,0.3058,0.2011,0.1052,,,,,15842,32251
09561000,2020,0.5014,0.2777,0.1287,0.1358,0.0123,,0.0634,,16321,32551
09561000,2026,0.5582,0.256,0.092,0.108,0,0.023,0.146,,17502,31356
09562000,1990,0.7174,0.3802,0.3989,,0.0632,,,,53079,73983
09562000,1996,0.6573,0.458,0.35,,0.0494,,,,47928,72913
09562000,2002,0.5729,0.4735,0.3224,,0.0523,,,,43016,75083
09562000,2008,0.5198,0.4156,0.2643,,0.0789,,,,41017,78911
09562000,2014,0.4929,0.3396,0.2931,,0.0713,,,,40557,82284
09562000,2020,0.5771,0.3028,0.2175,,0.0458,,0.0367,,47933,83064
09562000,2026,0.6304,0.303,0.189,0.232,0.044,,0.067,,51875,82294
09563000,1990,0.6301,0.3017,0.4267,0.0642,0.0592,,,,47276,75032
09563000,1996,0.5442,0.3521,0.3625,0.1106,0.0406,,,,42092,77343
09563000,2002,0.5499,0.3979,0.4629,0.0616,0.0283,,,,45493,82725
09563000,2008,0.4944,0.2635,0.5414,0.0763,0.0305,0.0439,,,43072,87120
09563000,2014,0.454,0.2481,0.5108,0.1183,0.0254,0.0441,,,42313,93197
09563000,2020,0.4848,0.1868,0.4268,0.1996,0.0254,0.0613,0.0589,,47786,98567
09563000,2026,0.5395,0.17,0.411,0.144,0.02,0.089,0.113,,52986,98210
09564000,1990,0.662,0.3632,0.4315,0.083,0.0336,,,,237694,359049
09564000,1996,0.5684,0.4374,0.3434,0.0814,,,,,198821,349787
09564000,2002,0.5534,0.4357,0.3949,0.0585,,0.0124,,,195318,352964
09564000,2008,0.501,0.3198,0.4324,0.076,0.0317,,,,184408,368110
09564000,2014,0.4426,0.294,0.4407,0.0901,0.0201,,,,170662,385621
09564000,2020,0.4701,0.3134,0.2573,0.1997,0.0211,0.0393,0.0569,,183123,389547
09564000,2026,0.5106,0.337,0.183,0.148,0.016,0.066,0.113,,193687,379322
09565000,1990,0.7124,0.3488,0.399,0.0932,0.0516,,,,19151,26881
09565000,1996,0.6558,0.3637,0.4012,0.1091,0.0403,,,,18561,28301
09565000,2002,0.5819,0.363,0.3592,0.0899,0.0539,,,,17021,29251
09565000,2008,0.5786,0.4048,0.313,0.1178,0.0412,,,,17423,30113
09565000,2014,0.5114,0.4482,0.2814,0.1591,0.024,,,,16184,31648
09565000,2020,0.5265,0.3577,0.2516,0.2377,0.0375,0.029,,,17129,32531
09565000,2026,0.6021,0.288,0.31,0.154,0,0.036,0.128,,19182,31858
09571000,1990,0.814,0.495,0.2176,0.0574,,,,,98778,121351
09571000,1996,0.749,0.4987,0.2031,0.081,,,,,98064,130921
09571000,2002,0.7048,0.4945,0.2047,0.0685,0.0426,,,,96815,137371
09571000,2008,0.6731,0.4519,0.1844,0.0989,0.0503,,,,95064,141231
09571000,2014,0.6239,0.4104,0.1756,0.1241,0.0465,,,,89809,143943
09571000,2020,0.6319,0.4001,0.1157,0.1646,0.0363,0.0257,,,93761,148376
09571000,2026,0.6774,0.323,0.104,0.121,0.023,0.031,0.141,,100929,148998
09572000,1990,0.7989,0.4451,0.277,0.0739,0.0424,,,,66180,82841
09572000,1996,0.7318,0.4339,0.2565,0.1074,0.0379,,,,66874,91384
09572000,2002,0.6935,0.4262,0.2763,0.0841,0.0464,,,,68020,98079
09572000,2008,0.6844,0.3604,0.2835,0.1043,0.0605,,,,70059,102362
09572000,2014,0.6326,0.3654,0.2231,0.1482,0.0443,,,,67201,106238
09572000,2020,0.6616,0.3425,0.1316,0.2066,0.0253,,0.0486,,72182,109100
09572000,2026,0.7105,0.33,0.138,0.164,0.02,0.04,0.111,,78075,109894
09573000,1990,0.7806,0.383,0.366,0.0757,,,,,59446,76158
09573000,1996,0.6958,0.4388,0.3461,0.0901,,,,,57415,82514
09573000,2002,0.6718,0.4559,0.3441,0.0652,,,,,58412,86947
09573000,2008,0.6346,0.4239,0.3122,0.0879,,,,,57313,90310
09573000,2014,0.2901,0.4061,0.2885,0.1219,,,,,27261,93955
09573000,2020,0.6154,0.3913,0.1651,0.1837,0.0297,0.0262,0.0629,,59302,96363
09573000,2026,0.6638,0.364,0.159,0.143,0.027,0.045,0.14,,63398,95506
09574000,1990,0.7617,0.3941,0.3338,0.0652,0.0413,,,,89776,117868
09574000,1996,0.7067,0.3671,0.3095,0.0917,0.0318,,,,87916,124412
09574000,2002,0.6606,0.4015,0.3069,0.0874,0.0293,,,,84727,128257
09574000,2008,0.6464,0.3694,0.2662,0.1148,0.0335,,,,84411,130594
09574000,2014,0.6059,0.3422,0.2313,0.1351,0.0241,,,,80766,133300
09574000,2020,0.6386,0.3098,0.1358,0.1952,0.0252,0.0199,0.0517,,86950,136161
09574000,2026,0.6903,0.285,0.138,0.149,0.022,0.048,0.119,,93688,135711
09575000,1990,0.8226,0.4469,0.2395,0.0517,,,,,54816,66641
09575000,1996,0.7716,0.4314,0.224,0.0657,0.0317,,,,55519,71949
09575000,2002,0.7233,0.4267,0.2097,0.0571,0.0204,,,,54856,75837
09575000,2008,0.698,0.3654,0.1779,0.0756,0.0329,,,,54623,78251
09575000,2014,0.6619,0.3771,0.1905,0.0974,0.015,,,,52385,79144
09575000,2020,0.6569,0.3873,0.1299,0.1349,0.0124,0.0221,0.0148,,53376,81253
09575000,2026,0.6813,0.334,0.112,0.103,0.017,0.033,0.133,,55413,81335
09576000,1990,0.7986,0.4391,0.315,0.0626,0.0263,,,,65358,81842
09576000,1996,0.7229,0.4293,0.3141,0.075,0.024,,,,64508,89234
09576000,2002,0.6834,0.449,0.2998,0.0555,0.0374,,,,64451,94312
09576000,2008,0.6506,0.3848,0.2713,0.0691,0.0511,,,,63276,97252
09576000,2014,0.6095,0.3654,0.2725,0.1013,0.0443,,,,60239,98830
09576000,2020,0.6162,0.3399,0.2119,0.1596,0.041,0.0173,0.0441,,62712,101778
09576000,2026,0.6743,0.327,0.164,0.121,0.031,0.034,0.131,,67981,100811
09577000,1990,0.7893,0.4902,0.2663,,0.0456,,,,53165,67354
09577000,1996,0.7458,0.4715,0.237,0.0694,0.042,,,,52451,70327
09577000,2002,0.6941,0.502,0.2296,0.0585,0.0451,,,,50369,72567
09577000,2008,0.654,0.4496,0.2488,0.0663,0.0456,0.0284,,,48107,73561
09577000,2014,0.6261,0.4422,0.2558,0.094,0.031,,,,46488,74248
09577000,2020,0.6188,0.4422,0.1601,0.1506,0.0318,0.0215,,,46709,75481
09577000,2026,0.6717,0.377,0.143,0.109,0.017,0.029,0.137,,50685,75456
09661000,1990,0.6489,0.3916,0.3643,0.0592,0.0342,,,,30533,47051
09661000,1996,0.5322,0.4005,0.3249,0.0875,0.0259,,,,25236,47419
09661000,2002,0.4766,0.4201,0.3727,0.0693,0.0393,,,,23952,50255
09661000,2008,0.4077,0.3909,0.3216,0.105,0.0579,,,,21099,51749
09661000,2014,0.3714,0.3518,0.3181,0.1449,0.0493,,,,19600,52773
09661000,2020,0.4782,0.3039,0.2708,0.2089,0.0507,,0.0536,,25776,53901
09661000,2026,0.5559,0.28,0.227,0.15,0.033,0.059,0.131,,29943,53862
09662000,1990,0.7126,0.3616,0.4906,,,,,,29574,41500
09662000,1996,0.6457,0.4487,0.3561,,,,,,26302,40736
09662000,2002,0.5443,0.4079,0.2824,,,,,,22099,40604
09662000,2008,0.4512,0.3785,0.2093,0.0492,,0.086,,,18368,40711
09662000,2014,0.4265,0.4801,0.2309,0.0617,0.0152,0.0723,,,17191,40311
09662000,2020,0.4511,0.3815,0.1756,0.1424,0.0257,0.0595,0.0835,,17686,39206
09662000,2026,0.5213,0.261,0.259,0.076,0.027,0.044,0.191,,19847,38075
09663000,1990,0.7363,0.3301,0.274,0.0687,0.0417,,,,70681,95989
09663000,1996,0.6215,0.3113,0.1957,0.1104,0.0341,,,,58738,94516
09663000,2002,0.5441,0.3206,0.1836,0.1046,0.0396,,,,53052,97496
09663000,2008,0.5046,0.3404,0.176,0.1693,0.054,0.0435,,,51680,102409
09663000,2014,0.4547,0.3304,0.1948,0.1749,0.0371,0.0282,,,46760,102830
09663000,2020,0.5357,0.2925,0.0922,0.3248,0.0347,0.0526,0.0383,,55041,102743
09663000,2026,0.5582,0.234,0.088,0.312,0.034,0.089,0.071,,55589,99581
09671000,1990,0.7643,0.5065,0.3003,0.0724,0.0241,,,,90997,119053
09671000,1996,0.6826,0.4928,0.2632,0.0945,0.0226,,,,86094,126134
09671000,2002,0.6317,0.5117,0.2406,0.0628,0.0363,,,,83557,132275
09671000,2008,0.6278,0.4782,0.2212,0.0913,0.0415,,,,85623,136391
09671000,2014,0.5489,0.4752,0.2158,0.1138,0.0343,,,,76188,138804
09671000,2020,0.6102,0.3973,0.1341,0.1791,0.0394,0.0142,0.0642,,84829,139025
09671000,2026,0.6618,0.394,0.125,0.129,0.032,0.039,0.145,,90840,137265
09672000,1990,0.8206,0.4841,0.2042,,,,,,65282,79557
09672000,1996,0.7609,0.4914,0.1959,,,,,,63911,83998
09672000,2002,0.7266,0.5114,0.2113,,,,,,62296,85732
09672000,2008,0.6709,0.4613,0.1795,,,,,,57889,86280
09672000,2014,0.6385,0.4726,0.1831,,,,,,54578,85472
09672000,2020,0.6456,0.4173,0.1159,,,0.0195,0.0494,,55110,85359
09672000,2026,0.6785,0.391,0.103,0.104,0.016,0,0.146,,56829,83762
09673000,1990,0.8054,0.5317,0.1844,0.0503,,,,,49085,60947
09673000,1996,0.7604,0.5234,0.1735,0.0826,,,,,48675,64013
09673000,2002,0.7051,0.539,0.1457,0.062,,,,,46021,65271
09673000,2008,0.6854,0.5157,0.1377,0.0645,0.0398,,,,45108,65814
09673000,2014,0.6361,0.4994,0.1378,0.0947,0.0348,,,,41594,65392
09673000,2020,0.6659,0.4603,0.0822,0.1402,0.0297,0.0248,,,42988,64560
09673000,2026,0.7132,0.346,0.064,0.086,0.018,0.018,0.107,,45009,63110
09674000,1990,0.8379,0.4582,0.2707,,,,,,52918,63158
09674000,1996,0.7756,0.3964,0.2582,0.0618,,,,,50995,65747
09674000,2002,0.7211,0.4314,0.2205,0.0461,,,,,49235,68274
09674000,2008,0.706,0.3418,0.2096,0.0448,,,,,48651,68913
09674000,2014,0.6925,0.3642,0.2099,0.0628,,,,,47837,69080
09674000,2020,0.6731,0.3534,0.149,0.1061,,,,,46685,69354
09674000,2026,0.72,0.339,0.119,0.082,0.036,,0.134,,49017,68081
09675000,1990,0.7857,0.4069,0.2402,0.0576,,,,,48557,61804
09675000,1996,0.7236,0.3799,0.2239,0.056,,,,,46693,64525
09675000,2002,0.6892,0.3636,0.2016,0.0337,,,,,46351,67254
09675000,2008,0.6599,0.3334,0.1572,0.0506,0.034,,,,45948,69632
09675000,2014,0.6294,0.3624,0.1454,0.0653,0.0196,,,,44984,71473
09675000,2020,0.6446,0.3039,0.0983,0.1285,0.0259,,0.053,,47190,73212
09675000,2026,0.672,0.284,0.079,0.106,0.007,0.023,0.116,,49447,73578
09676000,1990,0.8128,0.4902,0.2748,0.0682,,,,,69289,85246
09676000,1996,0.7682,0.4834,0.2476,0.07,,,,,70032,91168
09676000,2002,0.6891,0.4699,0.2314,0.0514,,,,,66278,96178
09676000,2008,0.6515,0.4312,0.1895,0.0741,0.0524,,,,64301,98699
09676000,2014,0.6013,0.3911,0.1738,0.0895,0.049,,,,59806,99462
09676000,2020,0.6179,0.3343,0.1152,0.1632,0.0531,0.018,,,61944,100253
09676000,2026,0.6738,0.332,0.103,0.097,0.02,0.03,0.139,,67045,99504
09677000,1990,0.8419,0.4052,0.2585,0.0615,,,,,79235,94110
09677000,1996,0.7816,0.3663,0.2235,0.0869,,,,,77612,99300
09677000,2002,0.7291,0.4044,0.2056,0.0745,,,,,73746,101150
09677000,2008,0.7054,0.3559,0.188,0.1015,0.0213,,,,73090,103614
09677000,2014,0.6727,0.3507,0.1713,0.1327,0.0096,,,,69467,103264
09677000,2020,0.67,0.3241,0.1308,0.1637,0.0207,0.0163,0.0391,,68978,102953
09677000,2026,0.7011,0.325,0.124,0.118,0.018,0.026,0.11,,70791,100975
09678000,1990,0.8106,0.5411,0.2493,,,,,,66907,82540
09678000,1996,0.7638,0.5234,0.2229,,,,,,66169,86633
09678000,2002,0.6964,0.5491,0.2106,,,,,,62588,89878
09678000,2008,0.6552,0.4935,0.1703,,,0.0519,,,59902,91423
09678000,2014,0.6351,0.5022,0.1853,0.1011,0.0222,0.0382,,,58899,92747
09678000,2020,0.6668,0.4166,0.1788,0.141,0.0194,0.0235,0.0622,,62185,93265
09678000,2026,0.6989,0.382,0.163,0.102,0.014,0.029,0.153,,63860,91377
09679000,1990,0.8266,0.448,0.3104,0.0731,0.026,,,,90245,109170
09679000,1996,0.7702,0.4291,0.2762,0.094,0.0187,,,,88934,115465
09679000,2002,0.7265,0.4742,0.2666,0.0712,0.0248,,,,88336,121598
09679000,2008,0.695,0.4101,0.2324,0.1038,0.0338,,,,87841,126391
09679000,2014,0.6681,0.4344,0.225,0.131,0.0207,,,,86386,129295
09679000,2020,0.6811,0.3837,0.1372,0.2043,0.028,0.0217,0.0452,,89274,131074
09679000,2026,0.7203,0.366,0.133,0.178,0.021,0.035,0.105,,93670,130043
09761000,1990,0.6675,0.4309,0.2836,0.1076,0.0249,,,,122688,183809
09761000,1996,0.5616,0.4409,0.2936,0.1049,0.0169,,,,101975,181573
09761000,2002,0.5245,0.4348,0.3637,0.0874,,0.0122,,,96210,183443
09761000,2008,0.4762,0.4014,0.3009,0.1028,0.0265,0.0348,,,92275,193754
09761000,2014,0.4116,0.3774,0.2241,0.1245,0.0156,0.0325,0.0585,,84276,204758
09761000,2020,0.4531,0.3225,0.1432,0.2337,0.0229,0.0369,0.0659,,97013,214110
09761000,2026,0.5183,0.253,0.136,0.181,0.02,0.079,0.136,,110147,212517
09762000,1990,0.6606,0.3793,0.2258,0.0694,0.0529,,,,20090,30414
09762000,1996,0.5173,0.2964,0.2246,0.0726,0.0418,,,,16392,31686
09762000,2002,0.4506,0.3869,0.1564,0.0552,0.0659,,,,14586,32370
09762000,2008,0.4784,0.4444,0.1089,0.0699,0.0794,,,,15578,32561
09762000,2014,0.4557,0.3613,0.1349,0.0978,0.0845,,,,14995,32907
09762000,2020,0.4798,0.3182,0.0668,0.1889,0.0365,0.0182,0.0357,,16347,34068
09762000,2026,0.5464,0.3,0.062,0.152,0.025,0.03,0.139,0.02,18489,33838
09763000,1990,0.682,0.3617,0.2578,0.0761,0.0494,,,,31450,46111
09763000,1996,0.5903,0.407,0.2342,0.0689,0.0508,,,,27015,45763
09763000,2002,0.4812,0.471,0.1839,0.0615,0.0466,,,,22728,47236
09763000,2008,0.4295,0.4063,0.1422,0.1146,0.0646,,,,21079,49073
09763000,2014,0.4142,0.3704,0.1704,0.1374,0.0573,,,,21046,50815
09763000,2020,0.4401,0.2648,0.0924,0.1916,0.0465,0.0096,0.0681,,23249,52821
09763000,2026,0.5359,0.235,0.08,0.173,0.029,0.035,0.13,,28129,52490
09764000,1990,0.6618,0.29,0.2491,,,,,,18992,28697
09764000,1996,0.5511,0.3467,0.2575,0.0774,,,,,15942,28927
